Date,GLD,IWM,QQQ,SPY,TLT
2013-03-13,153.66000366210938,79.40003967285156,61.59807205200195,124.8330078125,82.31694030761719
2013-03-14,153.67999267578125,80.19523620605469,61.80453109741211,125.49760437011719,82.06768035888672
2013-03-15,154.0,80.1529312133789,61.63268280029297,125.33195495605469,82.45230865478516
2013-03-18,155.3800048828125,79.71304321289062,61.497737884521484,124.64022827148438,83.07911682128906
2013-03-19,156.0800018310547,79.37467956542969,61.38080596923828,124.3506851196289,83.64178466796875
2013-03-20,155.3699951171875,80.1106185913086,61.81259536743164,125.21931457519531,82.70870971679688
2013-03-21,156.25,79.40848541259766,61.11090850830078,124.14955139160156,83.50652313232422
2013-03-22,155.5500030517578,79.65381622314453,61.70465850830078,125.14692687988281,83.57052612304688
2013-03-25,155.24000549316406,79.69963073730469,61.479740142822266,124.62417602539062,83.49221801757812
2013-03-26,154.72000122070312,79.9541244506836,61.81259536743164,125.62146759033203,83.59194946289062
2013-03-27,155.36000061035156,80.0050277709961,61.89356994628906,125.62146759033203,84.30421447753906
2013-03-28,154.4499969482422,80.10681915283203,62.04649353027344,126.00753021240234,83.87683868408203
2013-04-01,154.6699981689453,79.02945709228516,61.62367248535156,125.50889587402344,84.50857543945312
2013-04-02,152.42999267578125,78.53744506835938,62.10947036743164,126.1281509399414,84.16592407226562
2013-04-03,150.72999572753906,77.30735778808594,61.542724609375,124.84933471679688,84.92256164550781
2013-04-04,150.2899932861328,77.96906280517578,61.56072235107422,125.35604095458984,85.93619537353516
2013-04-05,152.80999755859375,77.81635284423828,61.04794692993164,124.79307556152344,87.67076110839844
2013-04-08,152.16000366210938,78.46106719970703,61.371822357177734,125.63761138916016,86.99979400634766
2013-04-09,153.33999633789062,78.23204040527344,61.78561019897461,126.07190704345703,86.78561401367188
2013-04-10,150.75,79.64873504638672,62.99110412597656,127.61607360839844,85.59358215332031
2013-04-11,151.0500030517578,79.7590103149414,62.964115142822266,128.0343475341797,85.75773620605469
2013-04-12,143.9499969482422,79.4366455078125,62.919132232666016,127.72071838378906,87.0354995727539
2013-04-15,131.30999755859375,76.44209289550781,61.67765808105469,124.76092529296875,87.79212951660156
2013-04-16,132.8000030517578,77.76544952392578,62.49633026123047,126.60266876220703,87.07118225097656
2013-04-17,132.8699951171875,76.41661834716797,61.272830963134766,124.75282287597656,87.6493911743164
2013-04-18,134.3000030517578,75.99249267578125,60.42719268798828,123.97272491455078,87.86349487304688
2013-04-19,135.47000122070312,76.86625671386719,61.254844665527344,125.05046844482422,87.67791748046875
2013-04-22,137.89999389648438,77.08680725097656,61.88457489013672,125.60539245605469,87.74215698242188
2013-04-23,136.8800048828125,78.30838012695312,62.47831344604492,126.90028381347656,87.43524932861328
2013-04-24,138.3699951171875,78.71556091308594,62.451332092285156,126.98066711425781,87.6564712524414
2013-04-25,141.6300048828125,79.2330551147461,62.78419494628906,127.49552917480469,87.27815246582031
2013-04-26,140.91000366210938,78.80891418457031,62.58627700805664,127.27019500732422,88.07764434814453
2013-04-29,142.3000030517578,79.37727355957031,63.16202926635742,128.12281799316406,87.75643157958984
2013-04-30,142.77000427246094,79.82689666748047,63.6208381652832,128.42840576171875,87.80638122558594
2013-05-01,141.11000061035156,77.89274597167969,63.32398223876953,127.30243682861328,88.7083969116211
2013-05-02,141.9199981689453,79.1312484741211,64.12460327148438,128.48471069335938,88.59400177001953
2013-05-03,142.08999633789062,80.38680267333984,64.88029479980469,129.78768920898438,86.50521087646484
2013-05-06,142.14999389648438,80.90425109863281,65.1322021484375,130.117431640625,86.29056549072266
2013-05-07,140.3800048828125,81.56594848632812,65.0962142944336,130.7769317626953,85.95439147949219
2013-05-08,142.4600067138672,81.803466796875,65.41107940673828,131.37217712402344,86.09029388427734
2013-05-09,140.80999755859375,81.52349090576172,65.32109069824219,131.00209045410156,85.86852264404297
2013-05-10,139.60000610351562,82.1427993774414,65.71696472167969,131.4284210205078,84.94580841064453
2013-05-13,138.42999267578125,82.08341979980469,65.79790496826172,131.53298950195312,84.29484558105469
2013-05-14,137.80999755859375,83.13530731201172,66.13978576660156,132.89218139648438,83.37924194335938
2013-05-15,134.6300048828125,83.30496978759766,66.27470397949219,133.60806274414062,83.93714904785156
2013-05-16,134.08999633789062,83.09291076660156,66.20269775390625,132.98065185546875,84.80988311767578
2013-05-17,131.07000732421875,84.02606964111328,66.84143829345703,134.2675323486328,83.73684692382812
2013-05-20,135.1199951171875,84.16178131103516,66.74252319335938,134.2594757080078,83.63671875
2013-05-21,132.8800048828125,84.17876434326172,66.81446838378906,134.45254516601562,84.29484558105469
2013-05-22,131.94000244140625,82.94869995117188,66.22972869873047,133.45516967773438,83.04299926757812
2013-05-23,134.61000061035156,83.05048370361328,66.07681274414062,133.06915283203125,83.43644714355469
2013-05-24,133.75999450683594,83.03351593017578,66.04080200195312,132.95654296875,83.55091857910156
2013-05-28,133.49000549316406,84.11087799072266,66.47261810302734,133.7527618408203,81.4334716796875
2013-05-29,134.8300018310547,83.33043670654297,66.15775299072266,132.88421630859375,82.34913635253906
2013-05-30,136.6999969482422,83.89032745361328,66.50861358642578,133.37474060058594,82.14884948730469
2013-05-31,133.9199981689453,82.96569061279297,65.89688110351562,131.4605712890625,81.86983489990234
2013-06-03,136.50999450683594,83.7546157836914,66.01380157470703,132.1844024658203,82.30369567871094
2013-06-04,135.22999572753906,82.86385345458984,65.67196655273438,131.54908752441406,81.54360961914062
2013-06-05,135.52000427246094,81.803466796875,64.81733703613281,129.70724487304688,82.66937255859375
2013-06-06,136.52999877929688,82.66873168945312,65.1322021484375,130.88153076171875,82.61915588378906
2013-06-07,133.27999877929688,83.30496978759766,66.02279663085938,132.54635620117188,81.14201354980469
2013-06-10,133.94000244140625,83.81401062011719,66.0497817993164,132.54635620117188,80.75485229492188
2013-06-11,133.25,82.90628051757812,65.39308166503906,131.1791229248047,81.71570587158203
2013-06-12,134.25,82.08341979980469,64.63739013671875,130.09329223632812,80.5468978881836
2013-06-13,133.74000549316406,83.5340576171875,65.45606231689453,132.07186889648438,81.80885314941406
2013-06-14,134.42999267578125,82.88929748535156,65.02424621582031,131.243408203125,81.61526489257812
2013-06-17,133.77000427246094,83.4322509765625,65.6539535522461,132.2567901611328,81.18510437011719
2013-06-18,132.1300048828125,84.41629028320312,66.19371795654297,133.3024139404297,81.22808837890625
2013-06-19,130.58999633789062,83.38134765625,65.45606231689453,131.4605712890625,80.38912200927734
2013-06-20,123.5999984741211,81.17572784423828,63.89972686767578,128.20326232910156,79.06970977783203
2013-06-21,125.05000305175781,81.41323852539062,63.56037902832031,128.61476135253906,77.72879028320312
2013-06-24,123.93000030517578,80.34435272216797,62.92866516113281,126.98960876464844,78.051513671875
2013-06-25,123.47000122070312,81.11632537841797,63.38893127441406,128.21047973632812,77.35596466064453
2013-06-26,118.27999877929688,81.49806213378906,63.957481384277344,129.47996520996094,77.85792541503906
2013-06-27,115.94000244140625,82.76205444335938,64.22822570800781,130.23997497558594,78.65383911132812
2013-06-28,119.11000061035156,82.28700256347656,64.31846618652344,129.70626831054688,79.19166564941406
2013-07-01,121.12999725341797,83.62737274169922,64.71556091308594,130.46636962890625,79.35118865966797
2013-07-02,120.05000305175781,83.56771850585938,64.74260711669922,130.34507751464844,79.30089569091797
2013-07-03,120.73999786376953,83.73810577392578,65.00431823730469,130.40170288085938,79.06376647949219
2013-07-05,118.08999633789062,84.9224624633789,65.50067138671875,131.8085174560547,76.36858367919922
2013-07-08,119.51000213623047,85.26326751708984,65.56385040283203,132.56039428710938,77.10890197753906
2013-07-09,120.62000274658203,86.0556640625,65.96094512939453,133.51454162597656,77.18791198730469
2013-07-10,120.94999694824219,86.29422760009766,66.33998107910156,133.56307983398438,76.58418273925781
2013-07-11,124.23999786376953,87.30815887451172,67.65754699707031,135.3822784423828,77.48255157470703
2013-07-12,124.12999725341797,87.48709106445312,67.95538330078125,135.4388427734375,77.41795349121094
2013-07-15,124.18000030517578,88.25390625,68.10877990722656,135.95631408691406,77.82757568359375
2013-07-16,124.88999938964844,87.81084442138672,68.0185317993164,135.4469451904297,78.09347534179688
2013-07-17,123.31999969482422,88.15165710449219,68.1900405883789,135.7946319580078,78.23721313476562
2013-07-18,124.01000213623047,88.7396011352539,68.0185317993164,136.53848266601562,77.25981903076172
2013-07-19,125.11000061035156,88.8758544921875,67.31462097167969,136.78103637695312,78.48157501220703
2013-07-22,128.83999633789062,89.0633316040039,67.51316833496094,137.04794311523438,78.59654235839844
2013-07-23,129.7100067138672,89.0036849975586,67.01683807373047,136.75680541992188,78.26597595214844
2013-07-24,127.4800033569336,88.26239776611328,67.23341369628906,136.25552368164062,77.27415466308594
2013-07-25,128.6699981689453,89.07186889648438,67.65754699707031,136.58702087402344,77.24539184570312
2013-07-26,128.77999877929688,88.7139892578125,68.0185317993164,136.7325439453125,77.71978759765625
2013-07-29,128.47000122070312,88.09199523925781,67.89221954345703,136.3120574951172,77.15196990966797
2013-07-30,128.1199951171875,88.16870880126953,68.25316619873047,136.3120574951172,77.12323760986328
2013-07-31,127.95999908447266,88.32207489013672,68.3795394897461,136.40916442871094,77.40357208251953
2013-08-01,126.61000061035156,89.52345275878906,69.07444763183594,137.9857940673828,75.91213989257812
2013-08-02,126.36000061035156,89.60012817382812,69.4625015258789,138.22024536132812,76.74787139892578
2013-08-05,125.69999694824219,89.90685272216797,69.50761413574219,138.01809692382812,76.15705108642578
2013-08-06,123.97000122070312,89.0036849975586,69.09245300292969,137.2338104248047,76.38040924072266
2013-08-07,124.1500015258789,88.3731918334961,68.96612548828125,136.78912353515625,76.94961547851562
2013-08-08,126.86000061035156,88.7396011352539,69.3090591430664,137.29042053222656,77.15856170654297
2013-08-09,126.86000061035156,88.64583587646484,69.02931213378906,136.8942413330078,77.281005859375
2013-08-12,129.1300048828125,89.11444854736328,69.1917495727539,136.7325439453125,76.75505065917969
2013-08-13,127.73999786376953,88.99516296386719,69.57981872558594,137.13682556152344,75.64549255371094
2013-08-14,129.0,88.64583587646484,69.3180923461914,136.43336486816406,75.76074981689453
2013-08-15,131.69000244140625,87.00143432617188,68.14493560791016,134.5252227783203,74.73767852783203
2013-08-16,132.5800018310547,86.6350326538086,68.1178207397461,134.0805206298828,74.47832489013672
2013-08-19,132.00999450683594,85.7574462890625,68.0005111694336,133.22348022460938,73.82984161376953
2013-08-20,132.4499969482422,86.99288177490234,68.29830932617188,133.8783721923828,74.39901733398438
2013-08-21,132.07000732421875,86.46465301513672,68.06368255615234,133.05368041992188,73.58484649658203
2013-08-22,132.80999755859375,87.68302917480469,68.73152923583984,134.26651000976562,74.33422088623047
2013-08-23,134.89999389648438,87.9045639038086,69.1917495727539,134.71925354003906,75.1411361694336
2013-08-26,135.4499969482422,87.91310119628906,69.22784423828125,134.2179412841797,75.51580047607422
2013-08-27,136.75,85.8511734008789,67.81098175048828,132.05917358398438,76.46688842773438
2013-08-28,136.7100067138672,86.02157592773438,68.07272338867188,132.5281524658203,75.84727478027344
2013-08-29,135.8699951171875,86.88212585449219,68.5510025024414,132.73837280273438,76.45246124267578
2013-08-30,134.6199951171875,85.52742767333984,68.10877990722656,132.31788635253906,76.36600494384766
2013-09-03,136.4199981689453,86.10678100585938,68.49685668945312,132.9162139892578,75.28889465332031
2013-09-04,134.66000366210938,86.8650894165039,69.22784423828125,134.0158233642578,75.12274932861328
2013-09-05,132.1999969482422,87.00143432617188,69.34516906738281,134.18569946289062,74.0752944946289
2013-09-06,134.14999389648438,87.23998260498047,69.4263916015625,134.2502899169922,74.44367980957031
2013-09-09,133.91000366210938,88.56063079833984,70.23860168457031,135.5359344482422,74.47979736328125
2013-09-10,131.74000549316406,89.4296875,70.5815658569336,136.53848266601562,73.95965576171875
2013-09-11,131.6999969482422,89.47233581542969,70.4461669921875,136.96702575683594,74.61705017089844
2013-09-12,127.66999816894531,88.81625366210938,70.40106964111328,136.60317993164062,74.51593017578125
2013-09-13,127.81999969482422,89.30191802978516,70.4461669921875,136.91041564941406,74.80490112304688
2013-09-16,126.44999694824219,89.49788665771484,70.25666046142578,137.70277404785156,74.30643463134766
2013-09-17,126.5,90.38400268554688,70.72594451904297,138.3173065185547,74.92049407958984
2013-09-18,132.00999450683594,91.24457550048828,71.5742416381836,139.918212890625,75.84513092041016
2013-09-19,131.75,91.15083312988281,71.7457275390625,139.68373107910156,75.39725494384766
2013-09-20,127.95999908447266,90.81854248046875,71.49951934814453,138.7071075439453,75.79458618164062
2013-09-23,127.55000305175781,90.82704162597656,71.35467529296875,138.06521606445312,76.35083770751953
2013-09-24,127.66000366210938,91.12860870361328,71.35467529296875,137.74029541015625,77.17439270019531
2013-09-25,128.7899932861328,90.95775604248047,71.11029815673828,137.34217834472656,77.33329772949219
2013-09-26,127.79000091552734,91.46179962158203,71.66242218017578,137.8702850341797,76.79151916503906
2013-09-27,128.97000122070312,91.05175018310547,71.57191467285156,137.2364959716797,76.97933197021484
2013-09-30,128.17999267578125,91.0773696899414,71.39994812011719,136.5052947998047,76.86370086669922
2013-10-01,124.58999633789062,92.13668823242188,72.12409210205078,137.58592224121094,76.6304931640625
2013-10-02,127.05999755859375,91.76081848144531,72.09693908691406,137.4558563232422,76.74642181396484
2013-10-03,127.18000030517578,90.82105255126953,71.25511932373047,136.18846130371094,76.62323760986328
2013-10-04,126.52999877929688,91.42765045166016,71.8706283569336,137.22027587890625,76.56534576416016
2013-10-07,127.63999938964844,90.3597412109375,71.2732162475586,136.03399658203125,76.87677764892578
2013-10-08,127.4000015258789,88.89888000488281,69.8973617553711,134.4497528076172,76.89850616455078
